i,j,lev,jaro,jac,dice
1053,1348,409,0.2419065826900071,0.5253623188405797,0.35626535626535627
1053,1349,417,0.24077471270763162,0.49049429657794674,0.3249370277078085
1054,1055,380,0.12198465752687652,0.4,0.25
1054,1056,411,0.12619676330419338,0.38866396761133604,0.24120603015075381
1054,1057,385,0.13006578720267148,0.3801652892561983,0.23469387755102045
1054,1058,359,0.13025477917686024,0.3849206349206349,0.23832923832923836
1054,1059,386,0.12061989051611574,0.42168674698795183,0.26717557251908397
1054,1060,887,0.34810469658513865,0.45328719723183386,0.2930648769574944
1054,1061,905,0.35179777386644273,0.4440677966101695,0.2854030501089324
1054,1062,870,0.3438777354925632,0.4305555555555556,0.2743362831858407
1054,1063,891,0.3463478862030379,0.4575163398692811,0.2966101694915254
1054,1064,966,0.3521571919851578,0.4305555555555556,0.2743362831858407
1054,1065,811,0.33306387312551233,0.41052631578947374,0.2582781456953642
1054,1066,888,0.34443132415008326,0.4429065743944637,0.2844444444444445
1054,1067,1001,0.35933677956002563,0.46843853820598,0.30585683297180044
1054,1068,997,0.3599757322686862,0.45333333333333337,0.2931034482758621
1054,1069,892,0.3536791765236007,0.46283783783783783,0.30109890109890114
1054,1070,436,0.23417497008860566,0.5298245614035088,0.36038186157517904
1054,1071,452,0.24965326745414973,0.5555555555555556,0.3846153846153846
1054,1072,448,0.23710846768203042,0.4890510948905109,0.32367149758454106
1054,1073,400,0.2601370693998293,0.5518518518518518,0.38107416879795397
1054,1074,439,0.23841951657561922,0.48518518518518516,0.3202933985330073
1054,1075,462,0.24273272756550213,0.48134328358208955,0.31695331695331697
1054,1076,435,0.22881316973814592,0.5,0.33333333333333337
1054,1077,452,0.24836757445453106,0.4925925925925926,0.32678132678132676
1054,1078,433,0.2535542172152514,0.5357142857142857,0.36585365853658536
1054,1079,436,0.24515699188708606,0.5311355311355311,0.36159600997506236
1054,1080,398,0.3385353188322887,0.5427350427350428,0.3724340175953079
1054,1081,392,0.3290639232492095,0.5583333333333333,0.3872832369942196
1054,1082,385,0.3264708290213524,0.570281124497992,0.398876404494382
1054,1083,390,0.3332789380495206,0.5493562231759657,0.37869822485207105
1054,1084,393,0.33947978639803944,0.5654008438818565,0.3941176470588236
1054,1085,388,0.3092308342888428,0.5265306122448979,0.3573407202216067
1054,1086,388,0.33659878061274195,0.5427350427350428,0.3724340175953079
1054,1087,381,0.31578664183359795,0.5126050420168067,0.34463276836158196
1054,1088,379,0.3248018439292939,0.5614754098360656,0.3903133903133903
1054,1089,393,0.31545953996159926,0.5523012552301255,0.38150289017341044
1054,1090,382,0.31312493918336004,0.5714285714285714,0.4
1054,1091,384,0.3315366660556194,0.5702479338842975,0.3988439306358381
1054,1092,390,0.32572479758797135,0.5742971887550201,0.4028169014084507
1054,1093,397,0.352905144274855,0.5933609958506224,0.4218289085545722
1054,1094,398,0.3489372315846394,0.5648535564853556,0.39358600583090375
1054,1095,409,0.3618945739011009,0.5909090909090908,0.4193548387096774
1054,1096,400,0.34310178517805057,0.5836734693877551,0.41210374639769454
1054,1097,407,0.36526728810868436,0.6141078838174274,0.44311377245508987
1054,1098,391,0.3401723843144354,0.6275303643724697,0.45722713864306785
1054,1099,380,0.32898085777715824,0.5843621399176955,0.41279069767441856
1054,1100,749,0.32350982935461703,0.48344370860927155,0.3187772925764192
1054,1101,671,0.30326106534553976,0.4750830564784053,0.31154684095860563
1054,1102,564,0.27505460228975076,0.46975088967971534,0.3069767441860465
1054,1103,626,0.2969456234905429,0.475177304964539,0.31162790697674414
1054,1104,700,0.3106237049251096,0.5064935064935066,0.33913043478260874
1054,1105,663,0.30107288248034114,0.44561403508771935,0.2866817155756207
1054,1106,686,0.30827339373486173,0.48051948051948057,0.3162393162393162
1054,1107,715,0.317316376650025,0.4967532467532467,0.33045356371490275
1054,1108,666,0.3021957567059834,0.48852459016393446,0.32321041214750545
1054,1109,737,0.3150598130797432,0.46474358974358976,0.302713987473904
1054,1110,656,0.17990081578607414,0.42657342657342656,0.2711111111111111
1054,1111,662,0.17627606830561376,0.46308724832214765,0.3013100436681223
1054,1112,654,0.17792432940931244,0.445993031358885,0.2869955156950673
1054,1113,658,0.3024446269049913,0.4226804123711341,0.2679738562091504
1054,1114,558,0.15774417139256458,0.39179104477611937,0.24361948955916468
1054,1115,624,0.1725816466431875,0.42348754448398573,0.2686230248306998
1054,1116,628,0.17348147047198054,0.4084507042253521,0.2566371681415929
1054,1117,857,0.3364039367209548,0.4448160535117057,0.2860215053763441
1054,1118,629,0.17447685215258202,0.4130434782608695,0.26027397260273977
1054,1119,533,0.16249646159554376,0.3893129770992366,0.2417061611374408
1054,1120,969,0.3528295674782561,0.4838709677419355,0.3191489361702128
1054,1121,766,0.32352845432877775,0.4664429530201343,0.3041575492341356
1054,1122,673,0.3023489617433973,0.4794520547945206,0.3153153153153153
1054,1123,853,0.3390195642536946,0.4581939799331104,0.297180043383948
1054,1124,861,0.3431747607450485,0.5015873015873016,0.3347457627118644
1054,1125,601,0.2851610447603541,0.4895104895104895,0.32407407407407407
1054,1126,639,0.29320603626589303,0.5017182130584192,0.3348623853211009
1054,1127,690,0.3112916495437372,0.4467353951890034,0.28761061946902655
1054,1128,793,0.33104235571105567,0.47157190635451507,0.3085339168490153
1054,1129,621,0.2906502200950337,0.45126353790613716,0.2913752913752914
1054,1130,442,0.22244046645922388,0.4517374517374517,0.2917705735660848
1054,1131,427,0.22868381520722625,0.4555984555984556,0.29500000000000004
1054,1132,398,0.23618870055323604,0.476,0.3123359580052494
1054,1133,479,0.24400187931230655,0.48920863309352514,0.32380952380952377
1054,1134,396,0.22648233933678164,0.4628099173553719,0.30107526881720426
1054,1135,436,0.22254789731710167,0.4389312977099237,0.28117359413202936
1054,1136,403,0.21733824965240112,0.4412955465587044,0.2831168831168831
1054,1137,400,0.23175045752414836,0.47637795275590555,0.3126614987080103
1054,1138,431,0.22207527376147418,0.47388059701492535,0.3105134474327629
1054,1139,408,0.217722028468743,0.46303501945525294,0.3012658227848102
1054,1140,414,0.23268189025606079,0.47509578544061304,0.31155778894472363
1054,1141,444,0.22609773060889393,0.4389312977099237,0.28117359413202936
1054,1142,521,0.250653534941645,0.4377358490566038,0.28019323671497587
1054,1143,461,0.24223082871708101,0.4736842105263158,0.31034482758620685
1054,1144,512,0.25371238804603646,0.41947565543071164,0.2654028436018957
1054,1145,464,0.2318046495946895,0.4140625,0.26108374384236455
1054,1146,455,0.2235978267083527,0.4538461538461539,0.2935323383084577
1054,1147,417,0.2354618070288289,0.45669291338582674,0.29591836734693877
1054,1148,464,0.24946907538735597,0.4031007751937985,0.2524271844660194
1054,1149,431,0.22613374803988373,0.41960784313725485,0.2655086848635235
1054,1150,427,0.13612975383298395,0.43023255813953487,0.274074074074074
1054,1151,435,0.13171950193672344,0.46402877697841727,0.30210772833723654
1054,1152,464,0.13711241713520328,0.428030303030303,0.272289156626506
1054,1153,450,0.14084218218442635,0.46376811594202894,0.30188679245283023
1054,1154,418,0.12896353074017275,0.44106463878326996,0.2829268292682927
1054,1155,433,0.14136058515477806,0.47101449275362317,0.30805687203791465
1054,1156,523,0.15418810980124842,0.4109090909090909,0.25858123569794045
1054,1157,461,0.14470566937211482,0.45692883895131087,0.2961165048543689
1054,1158,442,0.13812005928853752,0.45660377358490567,0.29584352078239606
1054,1159,439,0.1421217078328093,0.446969696969697,0.2878048780487805
1054,1160,624,0.2923651095934948,0.5,0.33333333333333337
1054,1161,605,0.29309517764067883,0.5016835016835017,0.33483146067415726
1054,1162,603,0.2859272040757511,0.4810996563573883,0.3167420814479638
1054,1163,559,0.2735453834057452,0.4878892733564014,0.3226544622425629
1054,1164,583,0.2933827121480892,0.5366666666666666,0.3667425968109339
1054,1165,611,0.2919039398853699,0.505050505050505,0.33783783783783783
1054,1166,626,0.29492367858741153,0.5286195286195285,0.3592677345537757
1054,1167,589,0.2782495683146634,0.5016722408026756,0.3348214285714286
1054,1168,651,0.29541746422472004,0.4967105263157895,0.3304157549234136
1054,1169,610,0.28079015610694924,0.5051194539249146,0.3378995433789954
1054,1170,914,0.3535632781453103,0.46278317152103565,0.30105263157894735
1054,1171,832,0.3379983883907557,0.474025974025974,0.31063829787234043
1054,1172,831,0.33539201568099275,0.4673202614379085,0.3049040511727079
1054,1173,823,0.33608142528212437,0.48376623376623373,0.3190578158458244
1054,1174,735,0.32150786756420136,0.4668989547038328,0.30454545454545456
1054,1175,854,0.34279456687200327,0.4285714285714286,0.2727272727272727
1054,1176,867,0.34353354417744775,0.5316455696202531,0.3620689655172413
1054,1177,1040,0.3670021483946203,0.5197568389057751,0.35112936344969203
1054,1178,855,0.3452005341719214,0.4820846905537459,0.31759656652360513
1054,1179,707,0.31819582498989096,0.49328859060402686,0.3273942093541202
1054,1180,387,0.31253793056174184,0.5394190871369295,0.36931818181818177
1054,1181,394,0.3517144081230785,0.6,0.4285714285714286
1054,1182,403,0.3622468057106335,0.6470588235294117,0.4782608695652174
1054,1183,386,0.33741321597709906,0.5975103734439834,0.42603550295857984
1054,1184,383,0.3099212115950629,0.5371900826446281,0.36723163841807904
1054,1185,407,0.38951119750024776,0.6839826839826839,0.5197368421052632
1054,1186,385,0.3222888313691882,0.5466101694915254,0.37609329446064144
1054,1187,407,0.36280014715671516,0.6483050847457628,0.4796238244514106
1054,1188,405,0.3637663570201083,0.6282051282051282,0.4579439252336449
1054,1189,390,0.3403965795270144,0.5663716814159292,0.3950617283950617
1054,1190,434,0.24339951025546191,0.5111111111111111,0.34328358208955223
1054,1191,429,0.22562447182424983,0.450592885375494,0.2908163265306123
1054,1192,481,0.2565305077313954,0.471042471042471,0.30808080808080807
1054,1193,422,0.22304496412531127,0.46441947565543074,0.30243902439024395
1054,1194,416,0.21770007432734617,0.49248120300751874,0.32668329177057354
1054,1195,395,0.2522112092657741,0.4769230769230769,0.31313131313131315
1054,1196,406,0.2532209041795864,0.4722222222222222,0.3090909090909091
1054,1197,395,0.2543089654211874,0.5212355212355213,0.3524804177545692
1054,1198,442,0.23988615633228105,0.47924528301886793,0.315136476426799
1054,1199,389,0.2378950267477542,0.4745098039215686,0.31105398457583544
1054,1200,404,0.3557246139216985,0.5909090909090908,0.4193548387096774
1054,1201,396,0.3475662393908381,0.5833333333333333,0.4117647058823529
1054,1202,401,0.36327094824228057,0.5967078189300412,0.42521994134897356
1054,1203,399,0.35537042250793605,0.5934959349593496,0.4219653179190751
1054,1204,383,0.3082953442827966,0.5362903225806452,0.3663911845730028
1054,1205,407,0.37122002313944147,0.6294820717131474,0.4593023255813954
1054,1206,394,0.3508040081145126,0.5991735537190083,0.42772861356932157
1054,1207,396,0.3356770520247937,0.5761316872427984,0.4046242774566474
1054,1208,409,0.36765898180910783,0.6224066390041494,0.4518072289156626
1054,1209,401,0.34025830871412577,0.5755102040816327,0.40401146131805155
1054,1210,494,0.2597274881132208,0.4927007299270073,0.32687651331719125
1054,1211,478,0.24519184421093232,0.4867924528301887,0.3216957605985037
1054,1212,488,0.2426647318952445,0.4850746268656716,0.3201970443349754
1054,1213,492,0.23987287840237015,0.5296167247386759,0.3601895734597157
1054,1214,523,0.2540303931020982,0.47101449275362317,0.30805687203791465
1054,1215,467,0.2570621343804037,0.49626865671641796,0.33002481389578164
1054,1216,497,0.24973450828053156,0.4823943661971831,0.3178654292343387
1054,1217,492,0.256080904992111,0.46691176470588236,0.30455635491606714
1054,1218,550,0.2692016348473206,0.47122302158273377,0.30823529411764705
1054,1219,542,0.26319749888246047,0.43727598566308246,0.2798165137614679
1054,1220,437,0.25381210296014256,0.44787644787644787,0.2885572139303483
1054,1221,412,0.24894193800565434,0.47859922178988323,0.3145780051150895
1054,1222,415,0.23514911747412448,0.47709923664122134,0.31328320802005016
1054,1223,438,0.22673331514439843,0.4772727272727273,0.31343283582089554
1054,1224,486,0.2531000686510527,0.41538461538461535,0.2621359223300971
1054,1225,492,0.26532587925803774,0.4486692015209125,0.2892156862745098
1054,1226,478,0.23870996450357185,0.4814814814814815,0.31707317073170727
1054,1227,415,0.22759578176071604,0.47126436781609193,0.30827067669172936
1054,1228,418,0.22545982898252148,0.5,0.33333333333333337
1054,1229,415,0.24545134754873654,0.49812734082397003,0.3316708229426434
1054,1230,624,0.28884987727470735,0.4666666666666667,0.30434782608695654
1054,1231,665,0.3032440588386015,0.40714285714285714,0.25560538116591924
1054,1232,673,0.30696861536429443,0.41666666666666663,0.26315789473684215
1054,1233,643,0.2987680345170133,0.40977443609022557,0.2576832151300237
1054,1234,739,0.32178742284881334,0.43060498220640564,0.2743764172335601
1054,1235,734,0.31888835937651683,0.4193548387096774,0.26530612244897955
1054,1236,705,0.3121351781864301,0.44964028776978415,0.2900232018561485
1054,1237,736,0.3197822568274592,0.4285714285714286,0.2727272727272727
1054,1238,687,0.3103925464648034,0.41454545454545455,0.26146788990825687
1054,1239,664,0.3038423795698031,0.41454545454545455,0.26146788990825687
1054,1240,786,0.3309994508856273,0.45084745762711864,0.29102844638949676
1054,1241,655,0.3060260197201332,0.43727598566308246,0.2798165137614679
1054,1242,693,0.3088431195840844,0.44217687074829937,0.2838427947598253
1054,1243,708,0.3138502247940168,0.45070422535211263,0.2909090909090909
1054,1244,614,0.2897744813723323,0.4724137931034482,0.30925507900677196
1054,1245,670,0.30681074382371687,0.4412811387900356,0.2831050228310502
1054,1246,705,0.31230196759217266,0.45296167247386765,0.2927927927927928
1054,1247,684,0.3068955543184918,0.43727598566308246,0.2798165137614679
1054,1248,709,0.3137970318713279,0.43205574912891986,0.27555555555555555
1054,1249,704,0.31672612574472536,0.4641638225255973,0.30222222222222217
1054,1250,381,0.26941045041332423,0.487603305785124,0.3224043715846995
1054,1251,380,0.2812277770545054,0.47560975609756095,0.31200000000000006
1054,1252,375,0.3027289705978897,0.5263157894736843,0.3571428571428571
1054,1253,374,0.30625806098280617,0.5179282868525896,0.34946236559139787
1054,1254,391,0.33652148020256856,0.5404255319148936,0.3702623906705539
1054,1255,383,0.28338543992613296,0.4853556485355649,0.3204419889502762
1054,1256,388,0.2667527969438227,0.5132075471698113,0.3451776649746193
1054,1257,383,0.28839304871076565,0.49382716049382713,0.3278688524590164
1054,1258,383,0.308240248756244,0.5183673469387755,0.349862258953168
1054,1259,379,0.2787945430475042,0.5101214574898785,0.34239130434782605
1054,1260,381,0.17937040186687758,0.4572649572649573,0.29639889196675895
1054,1261,371,0.3009474300117022,0.48908296943231444,0.32369942196531787
1054,1262,376,0.3152828890079231,0.47787610619469023,0.313953488372093
1054,1263,370,0.3034434274470913,0.513157894736842,0.34513274336283184
1054,1264,376,0.16649484887598065,0.4872881355932204,0.3221288515406162
1054,1265,374,0.1557723112128147,0.47679324894514763,0.31301939058171746
1054,1266,378,0.33576869001765053,0.5344827586206897,0.3647058823529412
1054,1267,369,0.17924143873050163,0.4763948497854077,0.3126760563380282
1054,1268,370,0.30677653058771914,0.4285714285714286,0.2727272727272727
1054,1269,384,0.3048308803698131,0.5,0.33333333333333337
1054,1270,396,0.335167707214021,0.5307017543859649,0.3611940298507462
1054,1271,388,0.3494906113834936,0.5458515283842795,0.37537537537537535
1054,1272,396,0.32701948341112175,0.5276595744680851,0.35838150289017345
1054,1273,385,0.33453479413716647,0.5521739130434782,0.38138138138138133
1054,1274,409,0.3820691516591306,0.6297872340425532,0.45962732919254656
1054,1275,397,0.34106016028212827,0.5588235294117647,0.3877551020408163
1054,1276,393,0.3235810503190777,0.5085470085470085,0.34097421203438394
1054,1277,394,0.34026416743319166,0.5244444444444445,0.35542168674698793
1054,1278,406,0.36479663792411776,0.5932203389830508,0.42168674698795183
1054,1279,388,0.3254971440525116,0.5435684647302905,0.37321937321937326
