i,j,lev,jaro,jac,dice
1039,1166,621,0.25716643678368445,0.4833333333333333,0.31868131868131866
1039,1167,591,0.2477048078621874,0.430976430976431,0.27467811158798283
1039,1168,605,0.2624489917268775,0.43234323432343236,0.2757894736842105
1039,1169,599,0.2490335877569937,0.4111498257839721,0.25877192982456143
1039,1170,903,0.3225655204134563,0.4299363057324841,0.27383367139959436
1039,1171,818,0.3078124276915548,0.4408945686900958,0.2827868852459017
1039,1172,814,0.30843518624165556,0.40327868852459015,0.25256673511293637
1039,1173,801,0.30763598732490927,0.43042071197411,0.27422680412371137
1039,1174,720,0.2924162094804128,0.44217687074829937,0.2838427947598253
1039,1175,841,0.314459582896809,0.42622950819672134,0.27083333333333337
1039,1176,849,0.3141521825203498,0.49844236760124616,0.3319502074688797
1039,1177,1024,0.34060084279253944,0.4461538461538461,0.28712871287128716
1039,1178,848,0.31291507414814157,0.43365695792880254,0.27685950413223137
1039,1179,691,0.280992331698693,0.44850498338870437,0.28907922912205564
1039,1180,467,0.33029626683213154,0.5714285714285714,0.4
1039,1181,471,0.3548164483116222,0.6008064516129032,0.42939481268011526
1039,1182,482,0.36771255757152554,0.6290322580645161,0.45882352941176474
1039,1183,470,0.35587160211412117,0.5873015873015873,0.4157303370786517
1039,1184,460,0.3331406721768415,0.5179282868525896,0.34946236559139787
1039,1185,488,0.3902013730993762,0.680327868852459,0.515527950310559
1039,1186,469,0.3514081057087489,0.578740157480315,0.407202216066482
1039,1187,484,0.3769256449732402,0.6411290322580645,0.4718100890207715
1039,1188,487,0.3739359806170731,0.6330645161290323,0.4631268436578171
1039,1189,474,0.35916010791950737,0.6040816326530613,0.4327485380116959
1039,1190,473,0.22448710680818273,0.45018450184501846,0.29047619047619044
1039,1191,472,0.22622927527464454,0.4586466165413534,0.29756097560975614
1039,1192,498,0.243683275268053,0.4609665427509294,0.2995169082125604
1039,1193,442,0.22347854032453862,0.4548736462093863,0.29439252336448596
1039,1194,474,0.22154233575720517,0.4652014652014652,0.3031026252983293
1039,1195,462,0.24846124989331875,0.4890510948905109,0.32367149758454106
1039,1196,453,0.2421613833608801,0.47924528301886793,0.315136476426799
1039,1197,462,0.25431240102495123,0.4867924528301887,0.3216957605985037
1039,1198,475,0.23791691695228678,0.4746376811594203,0.3111638954869359
1039,1199,452,0.2514049378002682,0.48698884758364314,0.3218673218673219
1039,1200,490,0.3782174296235008,0.5697211155378485,0.3983286908077994
1039,1201,480,0.3713014371406027,0.5680000000000001,0.3966480446927374
1039,1202,486,0.379454940239106,0.6401515151515151,0.47075208913649025
1039,1203,488,0.3750126404222067,0.6264150943396227,0.4560439560439561
1039,1204,465,0.32466365890575677,0.5175097276264591,0.34908136482939633
1039,1205,484,0.3747829169473196,0.6339622641509435,0.4640883977900553
1039,1206,480,0.36193861888603496,0.6108949416342413,0.43977591036414565
1039,1207,477,0.36027847786236,0.5555555555555556,0.3846153846153846
1039,1208,491,0.3799822188667261,0.616600790513834,0.44571428571428573
1039,1209,475,0.3628938514705987,0.5494071146245059,0.37874659400544963
1039,1210,519,0.23691423573095027,0.487719298245614,0.3225058004640371
1039,1211,495,0.2420580828098874,0.4873646209386282,0.32219570405727926
1039,1212,511,0.23526495110662493,0.48028673835125446,0.3160377358490566
1039,1213,517,0.23291753326624942,0.5084745762711864,0.34090909090909094
1039,1214,546,0.23278747826057822,0.45070422535211263,0.2909090909090909
1039,1215,496,0.25156305744074015,0.4578754578754579,0.29691211401425177
1039,1216,517,0.23482015050009153,0.4983277591973244,0.33184855233853006
1039,1217,511,0.24628585368975064,0.4683098591549296,0.3057471264367816
1039,1218,563,0.2325927411958486,0.4401408450704225,0.28216704288939054
1039,1219,566,0.2427444238418457,0.43986254295532645,0.2819383259911894
1039,1220,472,0.23709220296355682,0.4269662921348315,0.27142857142857146
1039,1221,438,0.26002936667608123,0.46816479400749067,0.3056234718826406
1039,1222,464,0.23800994804253284,0.44402985074626866,0.2853717026378897
1039,1223,471,0.22698167630067534,0.45018450184501846,0.29047619047619044
1039,1224,510,0.2332370390710553,0.40740740740740744,0.2558139534883721
1039,1225,525,0.23524543074306925,0.43956043956043955,0.2816901408450704
1039,1226,491,0.23537038790424092,0.4029850746268657,0.25233644859813087
1039,1227,460,0.23659043910338717,0.46691176470588236,0.30455635491606714
1039,1228,452,0.23577859241247,0.4144486692015209,0.2613908872901679
1039,1229,468,0.2369688272054732,0.4873646209386282,0.32219570405727926
1039,1230,581,0.15050887417719983,0.392226148409894,0.24395604395604398
1039,1231,599,0.15728771024325605,0.3309352517985612,0.19827586206896552
1039,1232,633,0.16384658930468787,0.40909090909090906,0.2571428571428571
1039,1233,602,0.2148202147386013,0.3726937269372693,0.2290249433106576
1039,1234,711,0.1728091557486607,0.3951048951048951,0.24618736383442263
1039,1235,686,0.16814758420422482,0.4117647058823529,0.2592592592592593
1039,1236,649,0.16504992295221965,0.4245614035087719,0.26948775055679286
1039,1237,704,0.23185221204221945,0.40418118466898956,0.2532751091703057
1039,1238,654,0.2289242938051646,0.37857142857142856,0.23348017621145378
1039,1239,638,0.15868080204896923,0.39575971731448767,0.24669603524229078
1039,1240,781,0.298448600363287,0.45779220779220775,0.2968421052631579
1039,1241,646,0.2779169928477231,0.43448275862068964,0.27753303964757714
1039,1242,696,0.27355749426094056,0.459546925566343,0.2983193277310925
1039,1243,706,0.2820851693888544,0.4152249134948097,0.2620087336244541
1039,1244,617,0.2539195600907521,0.44256756756756754,0.28416485900216915
1039,1245,673,0.27621287201924416,0.4329896907216495,0.2763157894736842
1039,1246,696,0.28228555623091955,0.4752475247524752,0.3116883116883117
1039,1247,672,0.2758632984698016,0.4181184668989547,0.26431718061674003
1039,1248,694,0.2858369749775891,0.41355932203389834,0.26068376068376065
1039,1249,706,0.2861941704587757,0.45033112582781454,0.29059829059829057
1039,1250,439,0.17717678551629099,0.41975308641975306,0.265625
1039,1251,420,0.17114802074106159,0.389344262295082,0.24173027989821882
1039,1252,398,0.17119069997526593,0.3813559322033898,0.23560209424083767
1039,1253,409,0.16994304519102582,0.3950617283950617,0.24615384615384617
1039,1254,432,0.3351623144629575,0.4572649572649573,0.29639889196675895
1039,1255,396,0.17045346133440376,0.4297520661157025,0.27368421052631575
1039,1256,421,0.16488390419681664,0.421455938697318,0.2669902912621359
1039,1257,390,0.1615431426798109,0.4132231404958677,0.26041666666666663
1039,1258,400,0.17755809653094146,0.33624454148471616,0.2020997375328084
1039,1259,423,0.17220273247142992,0.44354838709677424,0.2849740932642487
1039,1260,462,0.32999221452985184,0.47791164658634533,0.31398416886543534
1039,1261,460,0.3414087655002319,0.5142857142857142,0.34615384615384615
1039,1262,462,0.3367863610995049,0.5403225806451613,0.37016574585635365
1039,1263,459,0.33126657352629885,0.5662650602409638,0.39495798319327735
1039,1264,453,0.3220608744653136,0.5119047619047619,0.344
1039,1265,439,0.2946300163743496,0.484,0.3192612137203166
1039,1266,476,0.3627779285968463,0.5737051792828685,0.4022346368715084
1039,1267,466,0.33550495439333294,0.5139442231075697,0.34584450402144773
1039,1268,466,0.33066992867367995,0.5080645161290323,0.3405405405405405
1039,1269,463,0.32961444707772414,0.5059288537549407,0.3386243386243386
1039,1270,474,0.3477142243861904,0.5650406504065041,0.3937677053824362
1039,1271,474,0.36102497723958604,0.5375,0.36752136752136755
1039,1272,469,0.3457849720590792,0.549800796812749,0.3791208791208791
1039,1273,464,0.35008520853270986,0.5614754098360656,0.3903133903133903
1039,1274,495,0.39187791944216055,0.6290322580645161,0.45882352941176474
1039,1275,475,0.3633634642452488,0.5674603174603174,0.3961218836565097
1039,1276,470,0.3413557355601117,0.5261044176706827,0.35694822888283384
1039,1277,471,0.35110916507655954,0.5537190082644627,0.3828571428571429
1039,1278,477,0.37157969491996345,0.5887096774193548,0.41714285714285715
1039,1279,464,0.3408276939937155,0.5697674418604651,0.39837398373983735
1039,1280,458,0.33272530188443994,0.5161290322580645,0.34782608695652173
1039,1281,463,0.3319271877608444,0.5,0.33333333333333337
1039,1282,467,0.3445200508179195,0.5680000000000001,0.3966480446927374
1039,1283,466,0.3511592177929296,0.569672131147541,0.3982808022922636
1039,1284,471,0.3529888643246798,0.5465587044534412,0.37604456824512533
1039,1285,465,0.33480149213152754,0.5306122448979591,0.36111111111111116
1039,1286,456,0.3280437009023811,0.54296875,0.3726541554959786
1039,1287,466,0.3423054039765011,0.5228215767634854,0.3539325842696629
1039,1288,457,0.333555252223389,0.4899598393574297,0.32446808510638303
1039,1289,470,0.3501925391321631,0.5642023346303502,0.3929539295392954
1039,1290,456,0.33291085680946264,0.540650406504065,0.3704735376044568
1039,1291,466,0.3394882388121425,0.56,0.38888888888888884
1039,1292,453,0.32583937332206725,0.5,0.33333333333333337
1039,1293,457,0.3308123605590607,0.47736625514403297,0.31351351351351353
1039,1294,467,0.35417337928703085,0.5473251028806585,0.37677053824362605
1039,1295,474,0.363615515419749,0.5291666666666667,0.3597733711048159
1039,1296,467,0.3480318892446358,0.5384615384615384,0.368421052631579
1039,1297,468,0.3397126199208498,0.51417004048583,0.3460490463215259
1039,1298,476,0.3508664522808701,0.5708502024291497,0.3994334277620396
1039,1299,466,0.3368481832925114,0.5362903225806452,0.3663911845730028
1039,1300,625,0.25790639527565906,0.42611683848797255,0.2707423580786026
1039,1301,576,0.2466181721688684,0.45833333333333337,0.29729729729729726
1039,1302,544,0.23976730333434093,0.4890510948905109,0.32367149758454106
1039,1303,540,0.24750795166255823,0.46153846153846156,0.30000000000000004
1039,1304,659,0.269510600416181,0.42760942760942766,0.271948608137045
1039,1305,641,0.2673447639572307,0.4119718309859155,0.25942350332594233
1039,1306,608,0.26232726250841765,0.4577464788732394,0.29680365296803657
1039,1307,557,0.24468533361701617,0.41947565543071164,0.2654028436018957
1039,1308,617,0.263917451802834,0.4290657439446367,0.27312775330396477
1039,1309,578,0.2502017875469874,0.43462897526501765,0.27765237020316025
1039,1310,479,0.23486264938529422,0.49488054607508536,0.32879818594104304
1039,1311,555,0.24008506385361061,0.4901960784313726,0.3246753246753247
1039,1312,532,0.2278873122379298,0.49169435215946844,0.32599118942731276
1039,1313,572,0.2337151396695073,0.45890410958904104,0.2977777777777778
1039,1314,522,0.23064462870034352,0.5135135135135135,0.34545454545454546
1039,1315,502,0.23530212679354812,0.5167785234899329,0.34841628959276016
1039,1316,499,0.23090115595735605,0.5168918918918919,0.34851936218678814
1039,1317,521,0.2401760219782224,0.5051194539249146,0.3378995433789954
1039,1318,493,0.21849113692108402,0.4770318021201413,0.3132250580046404
1039,1319,491,0.22664894887867681,0.46853146853146854,0.30593607305936077
1039,1320,485,0.2282869882539783,0.4483985765124555,0.28899082568807344
1039,1321,465,0.23358967351906879,0.48920863309352514,0.32380952380952377
1039,1322,452,0.2636070937900584,0.516245487364621,0.34793187347931875
1039,1323,463,0.2284038816328433,0.49116607773851595,0.32552693208430916
1039,1324,467,0.2472756886997418,0.5476190476190477,0.3770491803278688
1039,1325,455,0.24818108070968659,0.5107142857142857,0.34292565947242204
1039,1326,466,0.23134806713404765,0.523972602739726,0.3549883990719258
1039,1327,464,0.250919473085919,0.48571428571428577,0.3207547169811321
1039,1328,462,0.24474271583569485,0.5053763440860215,0.3381294964028777
1039,1329,456,0.2274393436393951,0.4928571428571429,0.3270142180094787
1039,1330,477,0.3646718996099295,0.5510204081632653,0.3802816901408451
1039,1331,484,0.36952127305825055,0.5502008032128514,0.3795013850415513
1039,1332,462,0.3421056743548655,0.555984555984556,0.3850267379679144
1039,1333,467,0.33818711614759833,0.5346938775510204,0.36490250696378834
1039,1334,459,0.33083078890720274,0.48360655737704916,0.3189189189189189
1039,1335,469,0.3569211835743361,0.502092050209205,0.33519553072625696
1039,1336,466,0.3511396973380999,0.5368852459016393,0.3669467787114846
1039,1337,450,0.3271675202827987,0.483739837398374,0.3190348525469169
1039,1338,468,0.3174576515330848,0.4732510288065843,0.3099730458221024
1039,1339,483,0.3720942281650633,0.5126050420168067,0.34463276836158196
1039,1340,460,0.2600813456618102,0.48897058823529416,0.3236009732360098
1039,1341,463,0.23905386862219657,0.4840989399293286,0.3193473193473193
1039,1342,475,0.23629020867823491,0.44680851063829785,0.28767123287671237
1039,1343,455,0.2534949829662564,0.4626865671641791,0.30097087378640774
1039,1344,451,0.2385365142102227,0.4725274725274725,0.3093525179856115
1039,1345,464,0.2601175064007607,0.49103942652329746,0.3254156769596199
1039,1346,482,0.22238529018027264,0.44680851063829785,0.28767123287671237
1039,1347,471,0.24092723307258412,0.49650349650349646,0.3302325581395349
1039,1348,450,0.24596418755062166,0.46071428571428574,0.2993039443155452
1039,1349,469,0.24542097231327287,0.4464944649446494,0.2874109263657957
1040,1041,307,0.135821951609217,0.4612068965517241,0.2997198879551821
1040,1042,319,0.13424613777368763,0.36986301369863017,0.22689075630252098
1040,1043,417,0.15869820390000722,0.33913043478260874,0.20418848167539272
1040,1044,285,0.13269391191598673,0.3364928909952607,0.20227920227920226
1040,1045,323,0.13715242619589807,0.3513513513513513,0.21311475409836067
1040,1046,286,0.12314490637424937,0.33640552995391704,0.20221606648199442
1040,1047,248,0.12726338436344725,0.3058252427184466,0.1805157593123209
1040,1048,289,0.12957131980840247,0.3287037037037037,0.19667590027700832
1040,1049,328,0.13461156428805104,0.37885462555066074,0.23369565217391308
1040,1050,436,0.2901018705336861,0.5271317829457365,0.35789473684210527
1040,1051,425,0.28503888575676317,0.5271317829457365,0.35789473684210527
1040,1052,377,0.26731852709778037,0.49808429118773945,0.33163265306122447
1040,1053,364,0.2772459258172715,0.5490196078431373,0.3783783783783784
1040,1054,379,0.29035327130023003,0.5426356589147288,0.37234042553191493
1040,1055,370,0.2769971438981256,0.52,0.3513513513513513
1040,1056,427,0.2990758080749224,0.5196850393700787,0.35106382978723405
1040,1057,420,0.27189412979338246,0.5080645161290323,0.3405405405405405
1040,1058,437,0.2841277336383933,0.5361216730038023,0.36623376623376624
1040,1059,410,0.27729742302946325,0.5450980392156863,0.3746630727762803
1040,1060,925,0.38583631004466235,0.5494880546075085,0.37882352941176467
1040,1061,951,0.38944739073512813,0.5335570469798658,0.3638443935926774
1040,1062,915,0.3861046134443794,0.5069444444444444,0.3395348837209302
1040,1063,936,0.38753174501541765,0.5576923076923077,0.3866666666666667
1040,1064,1011,0.3957656025897315,0.5223367697594501,0.3534883720930233
1040,1065,837,0.3727082765728099,0.5290102389078498,0.3596287703016241
1040,1066,918,0.3929145656423436,0.5442176870748299,0.3738317757009346
1040,1067,1042,0.3976668051352047,0.5511551155115512,0.38041002277904323
1040,1068,1058,0.39602236078978237,0.5412541254125413,0.37104072398190047
1040,1069,944,0.3897530164228865,0.5518394648829432,0.38106235565819857
1040,1070,425,0.27592958207147644,0.5296296296296297,0.36020151133501255
1040,1071,460,0.29747153088065525,0.5402298850574713,0.3700787401574803
1040,1072,437,0.2768694649239709,0.5151515151515151,0.34693877551020413
1040,1073,347,0.23060271780978658,0.4814814814814815,0.31707317073170727
1040,1074,416,0.2724316607074099,0.5172413793103448,0.34883720930232553
1040,1075,459,0.292096297957122,0.5361216730038023,0.36623376623376624
1040,1076,413,0.2705434697152246,0.50390625,0.3368146214099217
1040,1077,432,0.2744549210040742,0.5192307692307692,0.35064935064935066
1040,1078,410,0.270125640979589,0.5019305019305019,0.3350515463917526
1040,1079,409,0.26523203802338635,0.5078740157480315,0.3403693931398417
1040,1080,294,0.17671514530817498,0.46634615384615385,0.3040752351097179
1040,1081,263,0.15732290690248485,0.41951219512195126,0.26543209876543206
1040,1082,302,0.2514039123624854,0.5022421524663677,0.33532934131736525
1040,1083,285,0.1765233259282768,0.5094339622641509,0.3417721518987342
1040,1084,289,0.17368928411556384,0.48571428571428577,0.3207547169811321
1040,1085,248,0.16150161110015127,0.3701923076923077,0.2271386430678466
1040,1086,277,0.15966118135961138,0.4589371980676329,0.29780564263322884
1040,1087,259,0.1361813633740463,0.38834951456310685,0.24096385542168675
1040,1088,250,0.15107036099111176,0.4258373205741627,0.270516717325228
1040,1089,250,0.15125294167930453,0.4271844660194175,0.2716049382716049
1040,1090,293,0.28751632369719715,0.5982905982905983,0.426829268292683
1040,1091,301,0.3106655324998707,0.5535714285714286,0.3827160493827161
1040,1092,299,0.29350925045920206,0.5646551724137931,0.3933933933933934
1040,1093,301,0.31212710277292055,0.5911111111111111,0.41955835962145105
1040,1094,302,0.3000083104469716,0.5669642857142857,0.39563862928348914
1040,1095,305,0.3222595138537918,0.6069868995633187,0.4357366771159875
1040,1096,302,0.3144231925869674,0.5745614035087719,0.4030769230769231
1040,1097,307,0.34018501572579385,0.6194690265486726,0.4487179487179487
1040,1098,297,0.3059390446418919,0.6157205240174672,0.444794952681388
1040,1099,296,0.3051305251076203,0.5560538116591929,0.3850931677018633
1040,1100,787,0.366263716122191,0.527027027027027,0.35779816513761464
1040,1101,694,0.3458400906666891,0.5384615384615384,0.368421052631579
1040,1102,568,0.32243146106497333,0.5163636363636364,0.3480392156862745
1040,1103,640,0.3419050100726492,0.5163636363636364,0.3480392156862745
1040,1104,720,0.353511248157255,0.5302013422818792,0.36073059360730597
1040,1105,689,0.34972114761339523,0.5070921985815603,0.33966745843230406
1040,1106,696,0.3506191273682169,0.5083612040133779,0.34080717488789236
1040,1107,742,0.35270606678859917,0.5348837209302326,0.3650793650793651
1040,1108,694,0.3510196579699839,0.5746753246753247,0.40318906605922555
1040,1109,754,0.3605687233044824,0.511400651465798,0.34354485776805255
1040,1110,684,0.3549844860790793,0.5138888888888888,0.3457943925233645
1040,1111,696,0.35149922879156004,0.5220338983050847,0.3532110091743119
1040,1112,686,0.3525377989270827,0.512280701754386,0.3443396226415094
1040,1113,719,0.35781900965177327,0.5286195286195285,0.3592677345537757
1040,1114,587,0.3338805305323871,0.4907749077490775,0.3251833740831296
1040,1115,667,0.3556250357785372,0.49103942652329746,0.3254156769596199
1040,1116,678,0.352846423127688,0.5223367697594501,0.3534883720930233
1040,1117,915,0.382201335978016,0.5331125827814569,0.363431151241535
1040,1118,664,0.3470881649593658,0.5300353356890459,0.36057692307692313
1040,1119,569,0.3343337254769053,0.5130111524163569,0.345
1040,1120,968,0.3790410389857405,0.4604810996563574,0.2991071428571429
1040,1121,760,0.3499149178647324,0.43525179856115104,0.2781609195402299
1040,1122,634,0.3325781788484298,0.41947565543071164,0.2654028436018957
1040,1123,858,0.3699650467231026,0.44326241134751776,0.28473804100227795
1040,1124,863,0.3714091017375367,0.43205574912891986,0.27555555555555555
1040,1125,579,0.32818482313692066,0.3858267716535433,0.23902439024390243
1040,1126,626,0.33353542325442154,0.4015444015444015,0.25120772946859904
1040,1127,656,0.33318190684447735,0.3834586466165414,0.23720930232558135
1040,1128,796,0.3621569508712552,0.4124087591240876,0.2597701149425288
1040,1129,621,0.33049742968011697,0.41634241245136183,0.2628992628992629
1040,1130,414,0.2720097197791399,0.484,0.3192612137203166
1040,1131,430,0.2813291833145217,0.5572519083969465,0.3862433862433863
1040,1132,366,0.2592016775246043,0.5346938775510204,0.36490250696378834
1040,1133,489,0.29939787766393167,0.5367647058823529,0.3668341708542714
1040,1134,361,0.2512876516978926,0.5294117647058824,0.36
1040,1135,416,0.2799870957573609,0.49416342412451364,0.3281653746770026
1040,1136,368,0.2640072664800065,0.5,0.33333333333333337
1040,1137,373,0.2528191770338264,0.516260162601626,0.34794520547945207
1040,1138,430,0.28278408752861317,0.5613382899628252,0.39018087855297157
1040,1139,383,0.26628220244637857,0.5139442231075697,0.34584450402144773
1040,1140,385,0.2534346188832647,0.5079365079365079,0.34042553191489366
1040,1141,442,0.28930399654342553,0.5172413793103448,0.34883720930232553
1040,1142,528,0.31433989475419966,0.49230769230769234,0.326530612244898
1040,1143,477,0.30918966214610377,0.523076923076923,0.35416666666666663
1040,1144,522,0.3174901609969284,0.48484848484848486,0.31999999999999995
1040,1145,469,0.30496278912078134,0.5173745173745175,0.34895833333333337
1040,1146,465,0.29557668123712766,0.549618320610687,0.3789473684210526
1040,1147,403,0.2721178008302575,0.52,0.3513513513513513
1040,1148,475,0.31002395625304857,0.5,0.33333333333333337
1040,1149,426,0.29089641393526655,0.5175097276264591,0.34908136482939633
1040,1150,415,0.2689631795705022,0.5155038759689923,0.34725848563968664
1040,1151,439,0.2828766065699756,0.4944237918215614,0.32839506172839505
1040,1152,463,0.29298952261145195,0.5057034220532319,0.33842239185750633
1040,1153,464,0.29798229778060836,0.5328467153284672,0.36318407960199006
1040,1154,417,0.27287791549598805,0.5358490566037736,0.365979381443299
1040,1155,420,0.27218480754593966,0.5074626865671642,0.33999999999999997
1040,1156,557,0.3265631219017786,0.5071942446043165,0.33975903614457836
1040,1157,478,0.2945653076060445,0.5114503816793894,0.3435897435897436
1040,1158,453,0.29114949777937127,0.48828125,0.3229974160206718
1040,1159,445,0.2871992177829531,0.5134099616858238,0.34536082474226804
1040,1160,632,0.3348195633434824,0.543046357615894,0.3727272727272727
1040,1161,629,0.3389958425031012,0.5363321799307958,0.3664302600472813
1040,1162,621,0.33372406760934215,0.5314685314685315,0.36190476190476195
1040,1163,587,0.3256119047192966,0.548951048951049,0.3783132530120482
1040,1164,597,0.3350291825214632,0.541958041958042,0.37170263788968827
1040,1165,639,0.3399543823033382,0.5296167247386759,0.3601895734597157
1040,1166,635,0.3422159037326241,0.548951048951049,0.3783132530120482
1040,1167,609,0.3306660159821987,0.5510204081632653,0.3802816901408451
1040,1168,651,0.3450154623681958,0.5402684563758389,0.37011494252873567
1040,1169,614,0.33641831440766923,0.524822695035461,0.3557692307692307
1040,1170,953,0.3877581389205581,0.5196078431372548,0.3509933774834437
1040,1171,871,0.37870329971536854,0.5548387096774193,0.3839285714285714
1040,1172,858,0.3744177199809101,0.5392156862745099,0.3691275167785235
1040,1173,866,0.3755456350739593,0.5313531353135313,0.36179775280898874
1040,1174,777,0.358332706828704,0.528169014084507,0.3588516746411483
1040,1175,889,0.37883376441495764,0.49829351535836175,0.3318181818181818
1040,1176,891,0.38151392268180595,0.5787781350482315,0.4072398190045249
1040,1177,1088,0.4010978068044906,0.5692307692307692,0.3978494623655914
1040,1178,895,0.3820043370708759,0.5490196078431373,0.3783783783783784
1040,1179,735,0.35785003091844947,0.5173611111111112,0.3489461358313818
1040,1180,302,0.2805079007311725,0.5897435897435898,0.4181818181818182
1040,1181,300,0.32447083283760847,0.5518867924528301,0.38110749185667747
1040,1182,297,0.32281375644941424,0.6425339366515836,0.4733333333333334
1040,1183,296,0.3028140481201237,0.6017699115044248,0.430379746835443
1040,1184,304,0.2694798424352829,0.5689655172413793,0.3975903614457831
1040,1185,310,0.35206466252190705,0.6944444444444444,0.5319148936170213
1040,1186,304,0.2933474851582911,0.5982532751091703,0.426791277258567
1040,1187,304,0.3273716808002738,0.631336405529954,0.4612794612794613
1040,1188,298,0.3268730370540943,0.6093023255813954,0.4381270903010034
1040,1189,294,0.3132169760146306,0.6018518518518519,0.4304635761589404
1040,1190,421,0.2760529753173159,0.5098039215686274,0.3421052631578947
1040,1191,414,0.2691389766202641,0.5140562248995983,0.34594594594594597
1040,1192,474,0.2991313958052154,0.504,0.33689839572192515
1040,1193,396,0.2588495260027597,0.5358490566037736,0.365979381443299
1040,1194,407,0.26688812963145103,0.5534351145038168,0.3825857519788918
1040,1195,366,0.25050268838166734,0.5725190839694656,0.4010695187165776
1040,1196,373,0.25258699635340987,0.5421686746987953,0.371900826446281
1040,1197,353,0.25584722737824694,0.5731225296442688,0.4016620498614959
1040,1198,436,0.2836982968369831,0.5568181818181819,0.3858267716535433
1040,1199,361,0.2629672356822995,0.532,0.36239782016348776
1040,1200,269,0.1754331397223888,0.5162790697674419,0.3479623824451411
1040,1201,293,0.3039872668793623,0.5545454545454546,0.3836477987421384
1040,1202,283,0.30074955565909134,0.5231481481481481,0.35423197492163006
1040,1203,299,0.30966335897205355,0.5272727272727273,0.3580246913580247
1040,1204,285,0.1443979756643301,0.4911504424778761,0.32551319648093846
1040,1205,283,0.30867287289754797,0.6120689655172413,0.44099378881987583
1040,1206,267,0.17140782365512053,0.5047169811320755,0.33753943217665616
1040,1207,276,0.16047759156156027,0.485981308411215,0.32098765432098764
1040,1208,284,0.3131008951791311,0.5446009389671361,0.37419354838709673
1040,1209,286,0.16673497556785488,0.5203619909502262,0.3516819571865444
1040,1210,493,0.31403763720604105,0.5518518518518518,0.38107416879795397
1040,1211,481,0.30216293830840046,0.5310077519379846,0.36147757255936674
1040,1212,488,0.30602737355955156,0.523076923076923,0.35416666666666663
1040,1213,487,0.2953877965556798,0.49624060150375937,0.32999999999999996
1040,1214,545,0.321043575086676,0.5401459854014599,0.37
1040,1215,447,0.2917284040049136,0.5346153846153846,0.3648293963254593
1040,1216,491,0.2996949187812662,0.5018315018315018,0.3349633251833741
1040,1217,496,0.31018126660353484,0.5150375939849624,0.34683544303797464
1040,1218,552,0.3279593540734531,0.5345454545454545,0.36476426799007444
1040,1219,561,0.32776103879720797,0.5,0.33333333333333337
1040,1220,406,0.26895745551405914,0.4980237154150198,0.3315789473684211
1040,1221,362,0.23968550766432895,0.4938775510204082,0.32791327913279134
1040,1222,383,0.2597525121726164,0.515748031496063,0.3474801061007957
1040,1223,420,0.2798229672591507,0.4980237154150198,0.3315789473684211
1040,1224,480,0.29067687676052045,0.5,0.33333333333333337
1040,1225,499,0.30497784345288936,0.5096525096525096,0.34196891191709844
1040,1226,485,0.3020369546162963,0.49027237354085607,0.32474226804123707
1040,1227,398,0.2701869131529001,0.5444015444015444,0.3740053050397878
1040,1228,401,0.2714891010836792,0.503968253968254,0.33687002652519893
1040,1229,403,0.2647527682365317,0.5252918287937743,0.3562005277044855
1040,1230,646,0.34416486137616065,0.543859649122807,0.37349397590361444
1040,1231,693,0.35966961801417197,0.532871972318339,0.3632075471698113
1040,1232,716,0.36448621774139167,0.5231316725978647,0.35421686746987957
1040,1233,680,0.3546062679417131,0.4867924528301887,0.3216957605985037
1040,1234,788,0.3694276044588547,0.5088967971530249,0.3412887828162291
1040,1235,786,0.3686015843024776,0.519434628975265,0.350835322195704
1040,1236,727,0.36556309534657994,0.5287769784172662,0.3594132029339854
1040,1237,771,0.37152763512908515,0.5384615384615384,0.368421052631579
1040,1238,729,0.3687944506831369,0.4945454545454545,0.3285024154589372
1040,1239,704,0.3573434068243432,0.5266903914590748,0.35748792270531404
1040,1240,813,0.37739529705881847,0.5254237288135593,0.3563218390804598
1040,1241,679,0.36123046120133007,0.5371024734982333,0.36714975845410625
1040,1242,723,0.3566597275355269,0.5514950166112957,0.3807339449541285
1040,1243,749,0.3659595874346251,0.5177304964539007,0.34928229665071775
1040,1244,618,0.3332593493081152,0.5432525951557093,0.37292161520190026
1040,1245,701,0.358015291218558,0.5195729537366548,0.35096153846153844
1040,1246,729,0.36556063478536516,0.5547945205479452,0.3838862559241706
1040,1247,703,0.35817490556705533,0.5422535211267605,0.3719806763285024
1040,1248,736,0.3680964368895374,0.5442176870748299,0.3738317757009346
1040,1249,734,0.36555208281275686,0.5540540540540541,0.383177570093458
1040,1250,306,0.26276528703846846,0.5299145299145299,0.36046511627906974
1040,1251,305,0.26672880357106,0.5352697095435685,0.3654390934844193
1040,1252,310,0.2638840564931213,0.5321888412017167,0.36257309941520466
1040,1253,305,0.2697634215086099,0.5477178423236515,0.3771428571428571
1040,1254,293,0.2902204410911807,0.5796460176991151,0.4080996884735203
1040,1255,305,0.2580611199431916,0.5281385281385281,0.35882352941176465
1040,1256,333,0.2597356519113466,0.5637065637065637,0.3924731182795699
1040,1257,306,0.2798062374223069,0.5666666666666667,0.39534883720930236
1040,1258,297,0.2728301672309317,0.5611814345991561,0.39002932551319647
1040,1259,305,0.2863327913315361,0.5761316872427984,0.4046242774566474
1040,1260,307,0.26603072260700733,0.5512820512820513,0.38053097345132747
